Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1567031719640,18062.734375,-1259.7442626953125,-48437.234375,-13832.5107421875,-1567.1478271484375,0,-19897.677734375,1853.2501220703125,RestSSVEP
1567031719641,18075.51953125,-1255.7879638671875,-48430.28125,-13827.0341796875,-1559.3470458984375,0,-19894.7734375,1866.325927734375,RestSSVEP
1567031719641,18095.76953125,-1256.011474609375,-48412.53515625,-13817.2666015625,-1552.52978515625,0,-19889.6328125,1918.1595458984375,RestSSVEP
1567031719641,18086.337890625,-1257.576171875,-48403.75,-13808.9072265625,-1545.1983642578125,0,-19895.01953125,1899.0264892578125,RestSSVEP
1567031719641,18066.220703125,-1262.4488525390625,-48409.875,-13810.78515625,-1542.6949462890625,0,-19910.552734375,1843.1024169921875,RestSSVEP
1567031719642,18073.486328125,-1263.5440673828125,-48411.6875,-13808.7958984375,-1537.1070556640625,0,-19913.03515625,1839.1461181640625,RestSSVEP
1567031719642,18091.30078125,-1265.3546142578125,-48407.10546875,-13803.4306640625,-1533.7989501953125,0,-19904.4296875,1897.305419921875,RestSSVEP
1567031719642,18081.419921875,-1272.171875,-48416.0234375,-13807.923828125,-1537.73291015625,0,-19908.072265625,1896.6795654296875,RestSSVEP
1567031719642,18065.08203125,-1269.623779296875,-48423.421875,-13808.125,-1534.4248046875,0,-19910.1953125,1851.819580078125,RestSSVEP
1567031719642,18066.1328125,-1265.376953125,-48425.76953125,-13808.0576171875,-1532.2567138671875,0,-19909.837890625,1839.928466796875,RestSSVEP
1567031719677,18095.0546875,-1256.369140625,-48414.45703125,-13800.4580078125,-1532.7037353515625,0,-19891.419921875,1902.401611328125,RestSSVEP
1567031719677,18101.962890625,-1252.9046630859375,-48413.67578125,-13800.16796875,-1538.5152587890625,0,-19888.89453125,1919.0537109375,RestSSVEP
1567031719677,18079.3203125,-1254.9833984375,-48423.28515625,-13807.7900390625,-1544.6396484375,0,-19898.884765625,1867.018798828125,RestSSVEP
1567031719678,18074.021484375,-1254.826904296875,-48434.1953125,-13813.6455078125,-1549.73583984375,0,-19901.634765625,1845.8740234375,RestSSVEP
1567031719678,18095.748046875,-1250.1553955078125,-48429.25390625,-13810.3828125,-1548.5958251953125,0,-19889.51953125,1893.3714599609375,RestSSVEP
1567031719678,18102.408203125,-1249.9989013671875,-48420.46875,-13805.822265625,-1546.5618896484375,0,-19884.40234375,1924.5521240234375,RestSSVEP
1567031719678,18081.041015625,-1254.6927490234375,-48427.421875,-13811.947265625,-1550.7415771484375,0,-19895.935546875,1873.6795654296875,RestSSVEP
1567031719678,18072.546875,-1254.826904296875,-48433.74609375,-13820.10546875,-1556.5977783203125,0,-19904.65234375,1837.2686767578125,RestSSVEP
1567031719678,18087.568359375,-1253.1728515625,-48434.73046875,-13822.6982421875,-1560.1964111328125,0,-19895.376953125,1872.8302001953125,RestSSVEP
1567031719678,18099.681640625,-1249.48486328125,-48421.4765625,-13815.7470703125,-1556.73193359375,0,-19884.357421875,1919.5677490234375,RestSSVEP
1567031719711,18085.578125,-1249.9542236328125,-48419.21875,-13816.1494140625,-1555.8602294921875,0,-19889.564453125,1887.0458984375,RestSSVEP
1567031719711,18063.986328125,-1257.6431884765625,-48422.5703125,-13825.4248046875,-1559.01171875,0,-19901.634765625,1843.6612548828125,RestSSVEP
1567031719711,18076.302734375,-1260.012451171875,-48419.17578125,-13824.8662109375,-1555.5919189453125,0,-19898.572265625,1870.2374267578125,RestSSVEP
1567031719711,18101.6484375,-1250.46826171875,-48399.55078125,-13810.0693359375,-1545.1090087890625,0,-19881.31640625,1930.6541748046875,RestSSVEP
1567031719712,18084.21484375,-1254.4468994140625,-48395.390625,-13809.0634765625,-1545.421875,0,-19889.609375,1900.658203125,RestSSVEP
1567031719712,18072.681640625,-1249.730712890625,-48399.23828125,-13809.845703125,-1541.085693359375,0,-19892.58203125,1861.0509033203125,RestSSVEP
1567031719712,18080.75,-1249.931884765625,-48407.9765625,-13814.00390625,-1544.371337890625,0,-19888.8046875,1874.2607421875,RestSSVEP
1567031719712,18097.55859375,-1250.624755859375,-48399.01171875,-13805.7109375,-1541.8009033203125,0,-19876.064453125,1936.778564453125,RestSSVEP
1567031719712,18090.048828125,-1249.373046875,-48390.36328125,-13797.5078125,-1534.4024658203125,0,-19875.193359375,1930.497802734375,RestSSVEP
1567031719712,18070.46875,-1253.1728515625,-48404.33203125,-13805.5322265625,-1535.475341796875,0,-19886.033203125,1876.96533203125,RestSSVEP
1567031719744,18078.42578125,-1251.5859375,-48415.75390625,-13807.07421875,-1531.9661865234375,0,-19886.48046875,1874.4619140625,RestSSVEP
